Date,Asset1,Asset2,Asset3,Asset4,Asset5,Asset6,Asset7,Asset8,Asset9,Asset10,Asset11,Asset12,Asset13,Asset14,Asset15,Asset16,Asset17,Asset18,Asset19,Asset20,Asset21,Asset22,Asset23,Asset24,Asset25,Asset26,Asset27,Asset28,Asset29,Asset30,Asset31,Asset32,Asset33,Asset34,Asset35,Asset36,Asset37,Asset38,Asset39,Asset40,Asset41,Asset42,Asset43,Asset44,Asset45,Asset46,Asset47,Asset48,Asset49,Asset50,Asset51,Asset52,Asset53,Asset54,Asset55,Asset56,Asset57,Asset58,Asset59,Asset60,Asset61,Asset62,Asset63,Asset64,Asset65,Asset66,Asset67,Asset68,Asset69,Asset70,Asset71,Asset72,Asset73,Asset74,Asset75,Asset76,Asset77,Asset78,Asset79,Asset80,Asset81,Asset82,Asset83,Asset84,Asset85,Asset86,Asset87,Asset88,Asset89,Asset90,Asset91,Asset92,Asset93,Asset94,Asset95,Asset96,Asset97,Asset98,Asset99,Asset100
2023-12-11 18:53:42.891184,311.2443354051117,93.22925068088661,112.86655018197939,224.75152683240495,57.78473733560799,66.59599915046158,140.7419167215249,144.9826793669837,250.7369923820807,106.98361187648322,132.0265841620684,205.6157176923652,236.90575026244827,85.34547681914428,271.44198377721267,157.67014104547792,414.4615148488414,46.85999321551452,150.41327345871835,116.15576749291311,560.8755265752682,277.04356928688924,171.629098820672,163.99793650086136,336.34667620495253,156.42345256831547,234.37866066116197,81.3359279247863,119.85895296331984,166.99062885946213,155.29314121900373,49.62838154889725,330.97486538800126,84.3105404438116,216.70720282837382,100.70116950008044,239.94796633560927,283.36740716652736,352.8411599675641,158.94718476057582,75.25748555711492,108.61679851014638,106.72677107953561,188.5616428244344,282.95720981449153,219.24326796460915,277.53674438821065,127.3824072832074,295.6761278104264,69.65005190524603,255.58135942056012,318.0725784724848,139.5827543164204,337.1079125739175,97.59566201796729,595.9522450872096,186.16084320664646,313.7863058486643,87.36909120516172,114.1024960682958,154.64682634908672,115.85029708820352,57.01738429037135,74.79193255075582,300.6354771037079,296.53465855955176,191.53113357305608,74.02531730279205,62.575455848513116,205.13347411082802,309.9777265146183,132.704169604075,105.2996295397968,38.788386267473854,77.74564277665517,280.68520200022164,174.25320412244713,414.2740678760701,286.84997923084563,280.4701253861899,83.01339002397093,119.69307059061545,92.39485929145349,424.3136090896103,227.13596781064274,202.7077005897477,253.7587582869011,556.6754955871713,90.93443235602824,304.37704527768767,66.69973222299807,234.2876484632259,136.59711836972713,193.9449204403492,188.4000503957739,73.93260493173383,197.24649516933036,133.21566229235947,209.61515683165746,205.43350045983723
2023-12-12 18:53:42.891184,305.9465974566873,93.93310881171992,112.69074890665468,224.95528184933548,57.58630259749143,66.99946192525725,137.9855722411111,146.68876487815433,248.67635505533113,107.4281272991094,132.7222278930241,206.803028371167,235.94074764822196,83.27735267126755,268.6344881569099,156.63173460701978,400.61461371196845,46.38448636693853,153.85701714515235,113.84041597695224,569.7747328846119,274.1651029001121,169.71938071653082,163.45573553233504,338.62403861832854,155.14193753796727,232.04813646575278,83.6563467142606,120.2195396588289,162.45850741527653,148.95843255947744,51.1080747430115,337.31477609013047,84.65524295326543,217.4440613415547,100.73103204601865,240.5347600385706,284.7117030418733,360.46272396712266,162.06616915906338,75.59196984209039,109.14030427656078,108.5916912830084,190.8734058690428,282.61065242456095,207.38992808276495,281.5531514219851,130.3216548468843,294.28007405811366,68.1537608471716,260.54435611857,324.35196945335935,137.2831510199831,340.495877350085,96.7585679233973,600.3639027534999,191.52503081474632,316.92037321493166,86.32971996465048,112.93597916220793,160.97613103192103,118.90907395970525,56.550630519277156,74.67336181622912,298.72957690568325,297.80348936622573,194.684685240727,74.8343099931685,63.49300752074307,202.36560981564202,310.8688054479942,135.04416127085622,108.6003203002235,37.1792712999921,78.5105746581008,287.74965896340296,167.4711623684558,425.9627682765199,299.95821342243795,281.6456959782034,83.95916892388215,117.45377848536951,96.30465898728221,426.9370296337472,215.91362483418567,206.766406030606,249.3228568628565,551.3667568528784,91.50791501841486,304.68616088808164,67.17834525972502,236.50928620214162,140.3935782855838,188.86219258434696,190.52561200957655,74.21675045694593,196.45425937846096,129.96941283171876,211.3899641058432,201.6583992564483
2023-12-13 18:53:42.891184,295.9419820622763,93.61677278480101,114.0914462541761,221.84462755772554,55.51704116937171,66.99870682133086,141.405992901568,144.65940253349348,242.08556266455372,104.09355876944501,130.90843647457154,207.01325425513238,233.84665287417877,83.74224307089362,269.3483821936359,159.87141905051487,399.7198608655707,46.98586480680419,154.06063422704437,114.31055639208931,572.0086696583701,268.73792860078,169.51717562958618,161.48305495562644,333.19106557255446,156.45130029277817,234.46212793608052,82.6494855205913,121.9675229379862,161.08965527711442,151.72596617352042,53.422389419361394,340.72914715639223,84.51227998425215,214.58356958071883,101.19089738868495,235.99464257155756,283.50285605588095,354.2393144753622,164.89655908598172,74.83196815317417,109.12538871130259,104.96819480821915,189.66590875285488,280.6691767330065,203.7174619531319,280.0424675450201,124.05527551846379,287.7124645363759,65.94639594852555,264.6698539816848,324.34045017216164,130.46246205518543,347.49279644959137,97.63536105991697,599.3752961719364,192.93162095239478,316.25859150676894,85.76349708439751,113.1782590857951,161.2427732982921,117.04149742429028,57.42682504610279,73.53286283976269,297.0722268740365,303.0507474712603,199.05430285241613,76.29840684735397,61.408578417077074,201.70851807798212,303.892043695248,132.31415408683586,107.27237457904488,36.982936972176034,77.68106982508031,273.0792540929338,168.41547361403028,425.3861887290125,307.595869663371,281.2876523883864,80.88592020302386,114.35387396902999,93.13205519739194,424.85090515592043,222.97861618372318,208.9454479223035,250.14914917607314,539.665081248534,92.3403049760891,303.0667451845117,67.56980378731927,239.0691204945308,139.15527768565673,190.02573670170264,197.79238748175493,76.15065910012324,200.1575718840662,136.37589536812962,219.9406854484522,207.99285588413494
2023-12-14 18:53:42.891184,289.9759235173679,91.4655543679184,111.29384596664174,225.78306276279676,56.38935889577065,67.64534965404768,138.50306024875866,147.55182656946485,240.77481692427466,103.70339595031236,132.86225186714017,206.43585151858085,233.53186387412333,81.43643666150207,261.4393860303412,163.26232566361597,402.5047372794799,46.15161602271643,155.21457173476483,114.42786197521397,558.4793325615466,268.2831750934278,170.52073823767702,156.2142341476457,339.3389705768967,157.1870915108371,242.70428536318144,84.81911161804125,126.02995044689213,158.91510290899342,153.6099510929329,53.52724011742227,351.60315518665925,86.90261035466163,222.04192980995404,100.75397069520913,230.3812285064132,278.5909215829969,357.38242753134466,161.0003233086749,75.18504686188653,108.73886648050801,100.3366032234063,190.74506390722198,284.6548587326105,208.790218264316,277.14580393974745,121.5337825454242,285.62069220509807,64.40710600364928,267.7214095676662,325.2217438177354,127.43764526478259,344.7359669036163,100.7819180801359,598.9372653490999,190.2490647919416,313.0995121308545,86.10697343047595,117.43757305154759,157.97060169078892,120.49369670824235,57.10199736560343,75.48761547723805,290.4295778378219,312.7605483561302,206.37487841842187,79.23695841177293,61.4345408983131,201.82096452425347,299.5843762883716,129.82049134140905,109.27464520314234,37.013112307118526,78.47007077300825,275.54895636098,164.1973325593412,415.3658644678637,312.62611583321524,283.868382593319,80.73342495165001,115.32763770181475,95.91963261015908,432.98654408450227,224.2676044246002,210.9295700800826,257.76317588692297,535.5117412397011,92.8131285023225,303.0737177710135,66.74996229977336,238.2307235073099,136.42105487692803,194.20421747694056,196.17268862434508,76.5120572804837,204.4924667816085,140.26281537783473,220.3117216315351,207.70163170999342
2023-12-15 18:53:42.891184,294.2399903582173,92.26919704239171,108.82865610295207,233.46011040000482,56.68667800252726,68.79431767846292,139.5587628126355,149.1496266205224,240.1024956306185,105.21120467280764,134.74295142953468,210.09165235044213,227.34184098906866,79.51677194985463,262.2141840807494,162.0411772581177,412.79678381252313,45.37308047654451,158.0883407935977,110.72870861442374,542.0477396758444,268.29333978364747,171.81677811233496,158.32067784242486,346.2007524591632,158.27761022884434,242.4137542035941,83.52190690521314,121.7057948263753,161.18985935445664,150.99742823785482,53.708719551304625,357.9345263297964,92.34499850061678,221.82031786729803,98.58809308522308,231.20394001855624,268.7694046854324,356.3764647561169,161.14998943602424,75.4555674545417,111.45473560192723,101.83345318242965,188.2173174531098,292.5706856346614,214.29799713747255,272.63542446456216,117.66098161322589,273.4263156817745,65.2337091041449,273.3780952660833,322.76352926761,127.44376770630038,348.7184247434454,101.45021527113593,603.7087901644536,198.56495685351254,312.2613052833242,86.47149492302448,116.17258335988976,161.5571271950668,124.29267844541548,57.40203910840188,76.1153781914992,298.7089517661598,310.48084554357456,207.77786161215354,76.76246063727477,61.63191682387902,201.09506228143005,307.0269630378299,129.44273935984765,108.64359139027546,38.2411141296749,78.19670976485187,279.2484229656059,169.016315842165,410.7594830519869,318.23572492493406,279.82761760836524,81.83124627993101,117.40281796884496,94.91836476963414,413.9892734896086,219.6849334963872,211.69209393519247,252.45332013600654,531.391194525832,93.81381810724174,301.50186341569736,66.89134248032572,235.20105514417295,141.72406045054325,191.51629026264015,196.08009773302814,77.38217306198237,200.36167745954629,140.37461332530262,219.50235056330817,211.039199351809
2023-12-18 18:53:42.891184,294.61192011645056,91.24140304727881,109.53117977069881,238.8904376760292,56.37779763708205,68.9133868692238,139.40680377437312,150.41435882066634,236.60520735971568,109.26300671517306,138.54361557915834,208.77006444055453,237.28555204719765,75.7808370488417,266.93875143565435,174.55524639325094,410.9835125453956,46.20924271780337,161.00883517114755,110.30045003407906,548.4928483775587,277.7416788143588,168.98361448135745,160.05441352713103,353.1559364753821,156.2507339048011,243.1623948706745,84.44658691465004,120.13034088034127,166.18550689577992,152.00553182340622,53.020810623513185,350.30949755984415,91.95939882503377,220.7207428587279,99.50282917945907,226.05165079284095,265.6965498553466,367.7989039243604,156.44151812553017,74.63870211381605,108.90436427279622,102.38967923229258,191.13321461388878,314.53450203011073,218.74702466291205,266.36034088239626,119.10260862321307,273.09017952375655,64.68312905428061,273.64256391474845,328.75548070790995,129.65561178735464,339.6036337028027,101.59002221696159,592.1023011209559,199.30967011561424,309.68174299316996,87.94511960389299,115.59516617732129,159.39172142105173,124.50455123518425,57.40828288858766,75.91250643310558,296.20340304908206,295.7114101396107,216.12296681183395,74.76531658108355,61.96072634924895,202.71969588420208,320.8578098821956,135.63911125890485,109.58753971133055,37.48414276739983,76.6964064400541,275.93375017422454,169.0028793739663,407.16325728111633,312.27921315034587,280.46617314417745,80.50449951413896,120.75613457097086,93.39477310636747,408.5658224957909,220.28919546449464,206.33619273387063,250.7110308472934,515.9100193605657,93.74889866152725,296.69740524473036,66.26596432894313,235.97378712960762,140.6619473881862,194.44422300737466,192.33514529560003,76.69265247485394,199.16375337142065,142.7321986793815,224.29781499029798,207.07776265540875
2023-12-19 18:53:42.891184,292.390047345181,87.82306120119254,109.58403137093367,239.22619501708223,58.02686036859821,68.70735811268722,139.13835503069467,149.15286526013057,239.24029943313414,109.88120268451856,139.81041526877547,218.014208691304,230.44121548723493,71.78064489543198,270.90562549635615,174.4800885570194,406.49987666673803,47.1781661320629,161.6385450813564,109.46171761941574,558.6583515530633,282.0896848978367,171.28435213805648,156.1111202623713,347.5701911315843,157.25153948521526,245.59276178112336,86.89532609313154,118.81530661617641,166.25870229295748,155.68571602216795,52.900100924468795,351.64692987344614,91.92418640114339,223.36224919758098,100.56337355368457,219.01213982978277,269.28731235125866,380.53469777983173,152.23778536659586,75.18551313714785,110.22503227753529,99.77129708518278,188.33526836538695,310.43093518464065,219.80977275412087,259.3203890712206,117.53818094051934,275.2207911417068,65.83989575795074,273.94885718139045,322.0762918775323,129.0131927548068,341.15321357947295,104.78275564946102,597.4533148472158,207.90499205647728,315.0070821263502,90.15338428481078,114.15599227823294,161.91712290226334,125.01546184714276,60.32056357230743,75.42480831339783,307.0957256970708,306.1995193446189,213.76383695439628,75.26985367815232,60.24127004311948,210.30899436134237,307.52228055491605,131.40129291024775,109.30410063611804,36.80382488874802,75.21869142539906,274.1962258757822,172.3564753154196,415.5761034010968,315.3162726691951,283.4180086156217,80.60748041205599,123.34819844145066,93.67347165592987,402.4051268459854,219.20055764298064,207.43697505660816,255.1740978516583,519.5739040163542,91.52174408895867,301.9016834140166,65.81372058991465,238.5806264695358,136.37002806490136,196.80468803293977,196.20143035093284,75.95020241613719,200.8758240795257,143.37312014805306,221.2585571311362,211.16879920440869
2023-12-20 18:53:42.891184,291.29970848911023,87.18308026739533,110.96102968528908,240.32340416065426,58.84303574204862,68.95682108947832,140.37222088622306,149.0286675569219,236.21365262011616,108.37726781679216,138.02624134360852,215.89636909384154,245.1836002302092,72.60965616413985,267.2100135777671,178.15733547613905,422.2864589809385,46.71549838000802,160.24532825933065,105.64854846919849,555.8111996658353,286.7948380772574,170.22136884030877,152.98585106154204,337.54712384900375,158.3121696408962,242.67232344768277,90.53600757034795,119.00162379186672,163.77364865190899,158.53379794063895,55.13131342150375,364.7697379386165,90.29372423520185,217.89121215520856,98.04215922846636,222.20763759889707,267.85514435300144,375.5440717301854,154.84764845938986,73.91116724838125,112.54447824049083,97.83693525804419,187.12415170215147,319.3232591716213,220.46858237730964,254.14752082946683,121.21432454821806,281.67989936415967,67.79570035963407,264.8782674061074,324.17211529043857,127.27386696270572,337.216774391412,106.19119430294477,577.1913396341414,208.66887440806906,324.97885518205237,90.46056296336118,116.73873225458127,162.38876752027514,122.96336079980345,62.72565172326925,75.17290514093888,299.6062769823959,297.96866943474186,213.07757290058325,76.63555776810544,60.258263996275694,204.20649115406496,308.1914883373368,134.36694055776542,109.08037149376521,37.91076295816729,74.00851862342984,279.30272724215223,174.12034437049763,420.19964350459526,318.2960760910492,281.7008187756709,81.13345311117789,122.3606141086969,94.23577759452401,404.964381903495,218.2901209504446,206.95068233308538,248.1104190956282,520.3786609531187,92.65576764390424,303.51516337758926,66.03493246618991,231.94113058008688,137.48538343320072,192.11982104969724,193.37189929249462,74.25506530379509,196.87581444264825,143.85469918102123,215.4560044769551,206.13105797347214
2023-12-21 18:53:42.891184,300.8157357674821,90.54442862844247,113.24746974045081,239.0084188656345,60.2300362992596,69.73319652766897,135.0748719316362,152.60286090672352,230.49000409442831,107.32439050337813,138.9334502304537,217.27932588547878,247.19410280992923,74.4064829453357,268.7937827847429,178.81135540079376,435.6562179778144,46.66458056583578,159.95556144577918,106.65312933019348,578.7876673077212,283.0160800286159,164.56007245214585,153.03126541455038,347.28502488822113,160.25455552779806,240.30641498859126,90.59336904710295,116.7430709769225,158.11687994526787,157.7136542264608,54.0714419658339,362.6748102517964,87.69040120287619,225.63893323814196,99.96906749183219,219.9625580450333,268.2368871448298,383.7962044111763,155.88148060789266,73.43633833554226,113.66718582380774,97.37143102592589,186.68151887222308,330.84627743014937,222.47191666595674,253.87506601154425,118.88425071452329,284.8873376055702,69.2497524283843,271.199131124975,341.4075586037199,124.8654804845094,324.1401023312119,108.38776773422036,563.7909187068913,203.99639959706693,328.78426478654916,91.07488271884495,115.31030731914076,159.82067397550603,123.10361242439447,62.15772585827701,75.396879406204,293.8230728909987,292.9265723267244,206.68955720535388,77.23753973239089,59.51253325589665,207.30810737542052,295.0654842461671,130.75852940046778,108.75477898920398,37.41955618735048,72.46221594982853,277.88057735418204,173.21299053150344,427.7947545986504,320.1538901593581,288.2621317350489,83.70492582401818,120.87956164471589,96.3846148041323,412.31109111105883,218.2195295632044,209.2413938836686,249.19471803270264,520.0333600507321,93.18316663491125,305.6549568471982,67.43079617462307,227.26418803130025,139.6669847283647,187.8401902584241,193.1440742611886,74.68137921661108,187.32274697479835,143.0901210692369,217.49387125076655,205.78361756635434
2023-12-22 18:53:42.891184,295.492730330787,91.91239238680326,111.52464429789217,240.1244941830168,60.12725177501982,69.64905987050692,135.59968015901504,150.7997972676475,234.82318977249057,105.64750945589343,141.35169879364443,215.7792833098712,237.67509907263826,73.28920993880524,276.0599217372572,183.09152633050846,419.1655024440572,46.002030145054626,153.93866211033193,106.92010395824319,571.2813786282675,285.17265101579363,166.87760536012172,157.80918662823956,359.65388236383296,166.62256332767942,244.9379027655279,90.37237593598253,112.62789673684415,155.70344734488427,153.56648290728222,54.59776926259321,378.2989735853749,86.18085809334538,219.15307943372412,97.98164095390088,227.9768985900784,275.2296539233008,392.2892884460862,151.81754011108725,74.84443728627856,113.85114259720484,99.10398739201406,182.84278387106133,330.8460933267608,219.97889099232714,257.53198788728366,124.29985903012535,277.70259602314286,68.99306382253405,277.0264330363299,338.7886372360969,122.8881419922001,324.92647174137824,107.57188221328104,584.1798535282235,205.407698733952,332.2559910903831,89.55719701662449,115.68464133912082,159.69227839517032,124.86737652408628,63.02136711057169,74.59068293035581,294.729562955999,298.83726474461724,204.24502838343824,80.27778625392358,58.161828285485484,206.34732510815442,289.9567511858939,132.16405130905008,108.83433913387776,36.444614877158,75.58266381573493,274.79547325451534,166.59032829558043,430.04180892697235,321.1254491331976,284.79526856141314,82.35319575731923,120.8862785837996,94.42412912116929,419.629053418537,221.72693334111622,209.64565997442696,243.61563334715197,508.7158910998288,93.90187054017396,308.3992344112407,67.49618437471925,229.79923114129645,141.2246283973789,188.01432550665103,193.5504116567977,72.32687062810925,187.53836584966223,142.71328218478178,214.10426291758276,208.32527578838653
2023-12-25 18:53:42.891184,295.266276853641,92.49696896799028,107.24687545202589,239.39526387743894,60.935595370979534,69.15562473978885,135.19336647008026,151.58983773685674,234.90170231195236,108.51406345354393,142.94753278685437,217.90393978975237,239.33690739326147,75.17996602289561,278.60938787873187,179.2402876977714,428.16397778553466,45.32056590794138,155.79110637218483,104.5259153085543,552.8848068893203,283.7597620360139,172.61325080275728,154.76568146716426,352.0752063988959,164.35013833837183,235.75508263087298,92.84534578156936,116.98748195819991,155.24368019566637,151.32237238056538,54.104554998379385,370.8913673988847,86.39501596807227,223.18285892630684,101.4371939308955,224.57202840342774,270.4795495707825,397.21969661992694,151.09016631870824,74.78609988018783,113.26144377552923,99.70058576080902,184.82625055866754,330.956866229084,216.94899885945156,263.0699417287541,123.97580819422235,285.8638739094038,67.59784625477015,274.4377835889639,329.6385533633145,124.70462490128486,327.804200848403,108.82809099105424,580.2145813746921,208.7166381594364,336.137212819505,88.63364812547293,120.26354108145641,159.8759103686659,125.4238616335235,64.17633182531371,73.50758926501913,294.80165477206475,294.91865198421567,199.4233362758018,81.18883513620851,55.229090851525896,200.20395690909592,294.49527033695546,128.27567793707013,107.58108899052368,36.652436462545225,76.3878576482571,277.7556791419317,168.94503465852907,421.20595783043376,324.5669077284874,282.25399782961154,78.09812452385864,124.98510467922723,93.63108289687614,419.84531469186726,218.29018579260898,211.95979772873534,241.7093839291523,501.2700577003483,98.8061510646823,291.61040214148255,66.8180762355669,230.7969908109751,137.94545194284441,185.2770388952301,194.57802654954384,68.77039590443755,193.24669566973185,143.29874857180002,214.82592162970224,208.31180478802355
2023-12-26 18:53:42.891184,291.9149765076417,91.96906970657328,107.51900194460451,236.84697226012253,60.496210521066295,69.75753242754165,131.44577686366407,153.37144394613097,246.3393845100438,113.03142022565905,143.86470270932668,212.63302966090188,246.17286680955942,74.93163033727458,286.79422643582797,176.61202483607303,423.374030673859,45.78186645907746,153.74292977941596,108.57904437090016,559.4326352927701,294.1511369523281,168.82105400012105,152.16321486890777,371.9749428021116,159.23007046506325,242.37341085955052,93.26446436967295,116.05615330546127,158.4453899383841,156.40539770333942,54.20943639910766,373.1891998847249,86.72775486033774,222.96337254294514,98.16070105844045,220.80776841052324,277.43308877102675,393.2797708454261,148.0794497903677,74.29397701653612,112.75962220531667,96.93607395276253,184.31130878209535,331.737310520339,213.9604386404671,264.89101815871817,131.14939449017257,284.23387961280315,65.9887869967629,280.41939583143926,336.26482027557387,127.67415692361665,330.2756358858049,107.61528912965169,582.3150876611999,206.449635042647,345.4730944522497,90.47071695922574,116.57657441901603,158.54343097562568,127.6036901153898,62.653273673604545,73.58369891575198,284.75421907119414,292.70327912250065,199.3927074875793,79.34471875750025,55.399663747736284,202.41998766965216,289.23826502906184,130.2067193178066,109.86975580951072,36.52561358056961,73.74919162943024,274.351915774423,169.96759302114285,411.7947239182792,323.6875759909636,277.5937936279465,78.11072143164604,124.48848107015395,93.59135117146832,424.1455339439212,217.19967811408085,219.21783227044313,248.73974285099445,505.99665332121225,99.81035512552143,288.5459700413054,67.34923173430968,233.4199927605189,139.56561770531968,189.29296628099027,196.25381480694926,69.24606303027512,198.32766601625576,143.6563885366303,212.3649828004288,210.80865094311574
2023-12-27 18:53:42.891184,295.94274470365895,91.33255927324298,106.77360707904006,237.58938476898263,62.09134140982915,69.10401298268958,127.91137603673906,149.00310048357952,240.1498289387181,110.43979605345748,142.4268059891414,210.5400321580615,248.74898441540378,76.88412120017195,292.06369499871073,174.20907057944737,418.5606552056564,48.1336274833173,149.23394454017262,110.63823365728886,550.2199391964024,298.93669674444635,172.95438743546384,152.8350374073112,380.25501744514895,170.23910270344442,236.03373520453596,95.33536739848932,118.87056255139557,154.04583347641417,157.64198355700205,54.07339434596432,378.2825159774005,87.18433315866928,226.93404791622385,96.51829025840874,230.73747862129858,278.7851682432431,406.63255049822027,149.556143666258,76.34097826916353,112.91301313483639,99.41207384112457,180.8085586052042,338.85382643777,211.0231892644498,264.1611895952903,128.4327119717838,280.70901472829286,65.63708792600501,284.0269214163365,338.90563416654527,126.79076794938868,334.4070787533015,108.71874910308873,578.7054316765178,204.96391052935374,343.3109714346843,94.27900332366924,115.17171397522638,162.16696849144367,125.76909836768839,62.15152913551454,74.33245795748041,288.81389735466945,294.85214314418306,202.3449870266765,80.4205583738437,56.129463471144916,200.4222699305782,287.5935086874487,130.28509853426874,112.43688123906566,37.04959921388752,73.94440830974543,275.4915000215519,166.46856673839733,409.99336875507817,320.65240188220645,282.6873672194826,78.4798736662315,127.65159996977,98.08969523144658,431.50793855119775,213.28341867782123,218.4851537643804,240.88532322196775,524.6366780635169,104.54251537028824,283.35385611506376,66.83218526538174,230.91827924035425,137.29954688732147,183.9365369078757,199.7261986257216,67.81154361080065,198.41977162160978,141.50174626891382,205.33684966624884,208.30663036496085
2023-12-28 18:53:42.891184,287.7470710598653,91.38423837121088,108.12229137571991,240.47975737480965,62.43833825478393,70.04160649464696,125.59805911349132,148.14629935956657,238.7718628594497,107.324864132683,140.19042008033637,206.03299195370695,248.14583712977378,77.80451383760587,289.7311568253072,170.9826976069927,419.6759455518724,47.74767827196617,147.27586717382002,114.21527158176934,562.1902600789705,299.94913199673033,171.29457972365196,151.5563064907115,374.17026602568353,167.90570344696448,235.66089745614903,90.7753839723259,122.31746584035301,155.35530980555723,155.01710722009034,55.67843294062773,383.28547940520866,88.58748733836406,225.48843384397895,97.58812342659917,223.25391283260836,280.6850396986388,403.99273310468817,152.51458502208055,75.8008647034146,111.71702258836635,101.83723515887793,184.98383412988028,344.36594734387927,213.01326068887434,267.943373328662,127.87157640330223,276.02044034214595,66.099544199534,274.52992203895013,348.21024272397295,126.60990669633718,333.48930833961043,106.75792306184617,594.3645597609114,207.99757009318185,345.2216231630752,95.37075063552938,115.482637104994,164.97873918311262,124.96045777452728,62.20914949270613,75.18925016392211,280.9517313372922,287.5144564417161,210.03334343481455,79.07730006557779,57.90122369130175,199.09696931241973,281.4834736643805,133.50719843975543,113.87150270477106,37.607305705939545,72.24726982627102,278.1044226775223,156.7264374662774,413.4729805762438,315.12809442825574,291.0362625445165,80.00332647423708,128.18801506993472,100.28100502823523,452.91479969131956,213.1756127120982,220.1066249479418,235.07556095747807,515.8867089931032,102.6970275090258,283.7938233019832,67.37070081650232,227.92776447765783,138.1537985466058,187.74388908879968,200.54943119282535,69.3429894739428,191.67761045732107,137.16678103558013,208.06523500725237,209.4396233276825
2023-12-29 18:53:42.891184,288.359194384298,91.64269800803547,105.75311323571131,232.53184189431835,63.6445680694771,71.63254892078142,123.95503584727511,142.07922678132846,238.2406462579533,105.93392009539832,142.6111620494534,202.22790915619177,251.8423991076019,78.00994962280168,297.536841073804,172.9896833134986,416.609300019171,48.13001855053571,147.377475098527,110.84226282528427,569.3994683006508,299.8243172141927,164.23668241751835,147.3254125086926,370.1610742779232,170.95938333093198,232.79403516104097,92.19043037710078,124.33154271286939,154.8694950121504,157.48407900381707,55.65260740650648,377.81259463542847,88.24256287829374,222.11325726803244,99.23857843596777,225.49279275685657,289.6465863285291,403.6955989193335,153.80293217559057,76.30603179323063,112.99072092922702,102.80450166136978,182.3268176228631,345.5156286247661,213.29367443213116,280.2316515851892,123.62069917510534,280.5829756405435,68.20273507440501,269.727734891199,363.85263451784346,127.1600802363694,332.4121381971871,107.06339711171249,597.198189343565,209.22236531352212,337.51010611506035,96.33510965897962,111.6716280825524,163.74184006148874,124.20938985117091,62.333566479296984,75.13874203564394,282.70830407205244,280.1556128942854,210.3137095074545,77.73218131052204,58.30361513619059,206.35374095165952,282.2830581970459,137.85345396205219,114.53750729891148,37.144491762329885,72.62621598374047,267.10357005262705,157.60783291586912,424.3696762536874,309.07827163060915,297.6010761521127,78.61587930595007,127.90952070606048,98.236285121586,453.28823172781335,226.38381920201488,217.6758255215504,234.46608266200823,516.3952405470964,102.47389915899055,290.5094049762098,66.57338720805572,229.55272657982485,137.16200480364756,193.98505046708036,201.6945392902325,69.58177105998267,194.57386383537144,141.29318960825356,212.4783024456255,213.26968524486873
2024-01-01 18:53:42.891184,295.8763991957191,91.70234246256437,110.27144098701824,236.6351577581764,64.41182372251458,71.52944952467443,120.38249828075722,142.37265488660316,234.30671217308986,105.0543688880708,143.06431762432354,207.89817483763278,251.38261621061187,76.54491338866214,289.2660071304618,169.40598296537863,435.1375328856706,47.614522079331486,142.29118118229366,111.56530962420189,562.8804890323321,299.87368939123184,167.24937831719623,151.0831735828364,369.64672585633576,172.21940043352438,239.1379116540964,90.8183306443977,121.29415804859536,156.48573107927558,154.36278125803767,55.19963745762547,378.04691003963563,88.65158119240398,220.9496486140963,101.28505228290699,225.25861351376375,280.4760371563307,405.7528177351604,154.3438934728709,75.90039304203073,112.50454955646714,101.84148030314279,179.3271063593283,356.2537360798818,216.08593491660616,284.20354902331434,123.14151146214468,275.7628865094757,64.22335112490161,276.1048984766616,379.3788999125782,123.82575185247389,319.74738609064616,108.52899427764928,619.3013065237756,206.19901720380457,351.1565422899054,97.33719103296036,106.29069657315434,167.64682155411214,123.65780139930642,62.20314164133634,74.77010666887546,283.3155703395431,275.5435694437457,205.55938865659863,78.71637606582014,56.92533887740612,202.08232890254655,271.45141681281723,140.53241038223524,120.17166910066103,36.18172052712168,71.60849599674292,267.1707610015344,160.2999930712966,423.96418168727007,319.57926697473715,293.3264046485386,78.66144650363407,128.06983864348155,94.89790691341392,452.37311242281777,227.90745517409366,211.3138386947409,231.11457469282675,535.793152595717,101.00071153712351,291.3860256007309,66.20264273152573,226.83614671488516,133.98149279748552,195.49711658200857,198.06710278184258,69.04584925686366,199.52271183786635,138.8816118929201,217.51445770419133,211.43663138569542
